------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.1.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1C32140067
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:09:00
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:09.000,-1.584,0.3984,0.4883
12/17/2014 11:08:09.009,-1.6846,0.2842,0.1797
12/17/2014 11:08:09.019,-1.3413,-0.0649,0.1636
12/17/2014 11:08:09.019,-0.7578,-0.2241,0.1543
12/17/2014 11:08:09.029,-0.7549,-0.0464,-0.1396
12/17/2014 11:08:09.049,-0.8042,-0.1299,-0.1567
12/17/2014 11:08:09.059,-0.3965,0.041,-0.0962
12/17/2014 11:08:09.069,0.1504,0.3081,0.1069
12/17/2014 11:08:09.079,0.3032,0.2656,0.0557
12/17/2014 11:08:09.089,0.4116,0.0381,-0.2539
12/17/2014 11:08:09.099,0.7388,-0.1138,-0.1934
12/17/2014 11:08:09.109,0.8828,-0.1108,0.1875
12/17/2014 11:08:09.109,1.313,0.0288,1.1118
12/17/2014 11:08:09.130,1.1729,0.6699,0.4053
12/17/2014 11:08:09.140,0.855,0.9116,-0.7178
12/17/2014 11:08:09.150,2.2842,-0.0991,-0.5996
12/17/2014 11:08:09.160,2.9106,-0.9307,0.4995
12/17/2014 11:08:09.170,2.3057,-0.6777,0.6475
12/17/2014 11:08:09.180,3.0542,-0.9556,0.6475
12/17/2014 11:08:09.190,2.8066,-0.6255,0.0376
12/17/2014 11:08:09.190,2.6377,-0.1768,-0.2349
12/17/2014 11:08:09.210,2.4033,0.04,-0.1714
12/17/2014 11:08:09.220,2.0415,0.1577,-0.0376
12/17/2014 11:08:09.230,1.7876,0.3105,-0.0435
12/17/2014 11:08:09.240,1.8433,0.4346,-0.1807
12/17/2014 11:08:09.250,2.3447,0.5317,-0.314
12/17/2014 11:08:09.259,2.3086,0.395,-0.5229
12/17/2014 11:08:09.269,2.1392,0.1865,-0.4214
12/17/2014 11:08:09.269,1.5303,0.1807,-0.333
12/17/2014 11:08:09.279,1.3262,0.1475,-0.2153
12/17/2014 11:08:09.299,1.0254,0.147,-0.1274
12/17/2014 11:08:09.309,0.666,0.2554,-0.1201
12/17/2014 11:08:09.319,0.3281,0.2808,0.0776
12/17/2014 11:08:09.329,-0.0078,0.2485,0.1055
12/17/2014 11:08:09.339,-0.1997,0.2515,-0.0405
12/17/2014 11:08:09.349,-0.3975,0.356,-0.2539
12/17/2014 11:08:09.359,-0.6499,0.438,-0.3481
12/17/2014 11:08:09.359,-0.77,0.5991,-0.3774
12/17/2014 11:08:09.380,-0.8838,0.7539,-0.3247
12/17/2014 11:08:09.390,-0.7671,0.6685,-0.187
12/17/2014 11:08:09.400,-0.877,0.4966,-0.0747
12/17/2014 11:08:09.410,-0.9307,0.2559,0.0479
12/17/2014 11:08:09.420,-0.8921,0.0474,0.1685
12/17/2014 11:08:09.430,-0.7705,-0.1519,0.1621
12/17/2014 11:08:09.440,-0.5576,-0.168,0.0728
12/17/2014 11:08:09.440,-0.3628,0.0024,0.0889
12/17/2014 11:08:09.460,-0.0874,0.416,0.2412
12/17/2014 11:08:09.470,0.2915,0.8447,0.8145
12/17/2014 11:08:09.480,0.5293,0.8359,0.521
12/17/2014 11:08:09.490,0.7827,0.5479,0.0752
12/17/2014 11:08:09.500,2.2354,0.2915,-0.1689
12/17/2014 11:08:09.509,4.4224,0.8335,-0.9297
12/17/2014 11:08:09.519,6.3154,0.9272,-1.6909
12/17/2014 11:08:09.519,3.9902,0.3535,-1.3604
12/17/2014 11:08:09.529,2.6938,-0.0713,0.0938
12/17/2014 11:08:09.549,1.9971,-0.3271,0.124
12/17/2014 11:08:09.559,2.1743,-0.8989,0.0312
12/17/2014 11:08:09.569,2.478,-1.0063,0.0249
12/17/2014 11:08:09.579,2.3164,-1.1406,0.1309
12/17/2014 11:08:09.589,2.3755,-1.2183,0.0859
12/17/2014 11:08:09.599,1.7803,-0.9282,-0.1191
12/17/2014 11:08:09.609,1.4214,-0.2983,-0.1396
12/17/2014 11:08:09.609,1.1826,0.1353,-0.1108
12/17/2014 11:08:09.630,0.8394,0.1816,-0.0278
12/17/2014 11:08:09.640,0.5928,0.3848,-0.0044
12/17/2014 11:08:09.650,0.1914,0.4834,0.0361
12/17/2014 11:08:09.660,-0.0903,0.6084,0.2563
12/17/2014 11:08:09.670,-0.7373,0.6035,0.3965
12/17/2014 11:08:09.680,-1.061,0.7603,0.3521
12/17/2014 11:08:09.690,-1.3955,0.9985,0.0996
12/17/2014 11:08:09.690,-1.5034,1.0688,-0.2021
12/17/2014 11:08:09.710,-1.0669,0.5728,-0.1011
12/17/2014 11:08:09.720,-0.3755,0.2837,-0.0303
12/17/2014 11:08:09.730,-0.3262,0.0713,-0.0454
12/17/2014 11:08:09.740,-0.416,-0.0015,-0.022
12/17/2014 11:08:09.750,-0.6738,0.0894,-0.0942
12/17/2014 11:08:09.759,-0.4189,-0.0239,0.002
12/17/2014 11:08:09.769,0.0654,-0.2544,0.0142
12/17/2014 11:08:09.769,0.582,-0.2832,0.3052
12/17/2014 11:08:09.779,0.9097,-0.2964,0.3237
12/17/2014 11:08:09.799,0.8955,0.0435,0.3081
