------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: CLE2B41120128
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:54.914,-0.947,-1.689,-0.141
12/17/2014 11:08:54.927,0.1,-2.548,0.109
12/17/2014 11:08:54.938,-0.035,-1.906,0.032
12/17/2014 11:08:54.951,-0.018,-1.73,-0.003
12/17/2014 11:08:54.963,-0.188,-1.619,-0.088
12/17/2014 11:08:54.976,-0.396,-1.619,-0.114
12/17/2014 11:08:54.989,-0.475,-1.613,-0.164
12/17/2014 11:08:55.002,-0.487,-1.724,-0.211
12/17/2014 11:08:55.013,-0.563,-2.106,-0.05
12/17/2014 11:08:55.026,-0.472,-2.314,0.182
12/17/2014 11:08:55.039,-0.109,-2,0.164
12/17/2014 11:08:55.052,0.226,-1.695,-0.003
12/17/2014 11:08:55.063,0.331,-1.545,0.07
12/17/2014 11:08:55.076,0.434,-1.273,0.123
12/17/2014 11:08:55.088,0.581,-1.023,0.012
12/17/2014 11:08:55.101,0.413,-0.848,0.056
12/17/2014 11:08:55.114,0.109,-0.455,0.205
12/17/2014 11:08:55.127,-0.399,0.041,0.205
12/17/2014 11:08:55.138,-0.413,0.276,0.223
12/17/2014 11:08:55.151,-0.144,0.314,0.147
12/17/2014 11:08:55.164,-0.062,0.123,0.15
12/17/2014 11:08:55.177,-0.267,-0.026,0.17
12/17/2014 11:08:55.188,-0.358,-0.026,0.15
12/17/2014 11:08:55.201,-0.328,0.135,0.056
12/17/2014 11:08:55.213,-0.179,0.182,-0.044
12/17/2014 11:08:55.226,0.032,0.202,-0.053
12/17/2014 11:08:55.239,0.015,0.246,0.056
12/17/2014 11:08:55.252,-0.46,0.088,0.314
12/17/2014 11:08:55.263,-0.944,-0.633,0.695
12/17/2014 11:08:55.276,-0.669,-0.85,0.783
12/17/2014 11:08:55.289,-0.449,-1.364,0.557
12/17/2014 11:08:55.302,-0.589,-3,0.581
12/17/2014 11:08:55.313,-0.906,-3,1.543
12/17/2014 11:08:55.326,-1.472,-3,1.085
12/17/2014 11:08:55.338,-1.032,-2.138,0.22
12/17/2014 11:08:55.351,-0.202,-2.135,-0.094
12/17/2014 11:08:55.364,0.314,-2.284,-0.065
12/17/2014 11:08:55.377,0.469,-2.279,-0.023
12/17/2014 11:08:55.388,0.575,-2.076,-0.079
12/17/2014 11:08:55.401,0.592,-1.883,-0.094
12/17/2014 11:08:55.414,0.484,-1.525,-0.155
12/17/2014 11:08:55.427,0.109,-1.07,-0.126
12/17/2014 11:08:55.438,-0.276,-0.475,-0.073
12/17/2014 11:08:55.451,-0.522,-0.211,-0.094
12/17/2014 11:08:55.463,-0.44,-0.255,-0.009
12/17/2014 11:08:55.476,0.179,0.059,-0.211
12/17/2014 11:08:55.489,0.249,0.76,-0.264
12/17/2014 11:08:55.502,0,1.067,0.079
12/17/2014 11:08:55.513,-0.24,1.411,0.1
12/17/2014 11:08:55.526,-0.191,1.243,0.07
12/17/2014 11:08:55.539,-0.056,0.944,0.179
12/17/2014 11:08:55.552,0.188,0.205,-0.085
12/17/2014 11:08:55.563,-0.088,-0.545,-0.05
12/17/2014 11:08:55.576,-0.123,-0.938,0.1
12/17/2014 11:08:55.588,-0.05,-0.877,0.155
12/17/2014 11:08:55.601,-0.419,-0.771,0.217
12/17/2014 11:08:55.614,-1.041,-1.07,0.276
12/17/2014 11:08:55.627,-1.337,-1.93,-0.067
12/17/2014 11:08:55.638,-0.12,-2.419,0.147
12/17/2014 11:08:55.651,0.158,-1.906,-0.026
12/17/2014 11:08:55.664,0.455,-1.965,-0.141
12/17/2014 11:08:55.677,0.34,-1.812,-0.196
12/17/2014 11:08:55.688,-0.05,-1.669,-0.167
12/17/2014 11:08:55.701,-0.226,-1.54,-0.044
12/17/2014 11:08:55.713,-0.317,-1.551,-0.106
12/17/2014 11:08:55.726,-0.592,-1.774,-0.009
12/17/2014 11:08:55.739,-0.721,-2.05,0.238
12/17/2014 11:08:55.752,-0.507,-1.795,0.284
12/17/2014 11:08:55.763,-0.337,-1.633,0.15
12/17/2014 11:08:55.776,-0.217,-1.478,0.176
12/17/2014 11:08:55.789,0.015,-1.246,0.15
12/17/2014 11:08:55.802,0.361,-1.129,0.07
12/17/2014 11:08:55.813,0.44,-0.93,0.053
12/17/2014 11:08:55.826,0.264,-0.478,0.152
12/17/2014 11:08:55.838,-0.188,0.106,0.141
12/17/2014 11:08:55.851,-0.15,0.255,0.152
12/17/2014 11:08:55.864,0.012,0.246,0.185
12/17/2014 11:08:55.877,-0.103,0.223,0.161
12/17/2014 11:08:55.888,-0.331,0.021,0.176
12/17/2014 11:08:55.901,-0.405,0.041,0.123
12/17/2014 11:08:55.914,-0.317,0.158,0.026
12/17/2014 11:08:55.927,-0.079,0.191,-0.026
12/17/2014 11:08:55.938,0.132,0.179,-0.041
12/17/2014 11:08:55.951,0.021,0.208,0
12/17/2014 11:08:55.963,-0.516,0,0.302
12/17/2014 11:08:55.976,-0.95,-0.877,0.733
12/17/2014 11:08:55.989,-0.569,-0.815,0.812
12/17/2014 11:08:56.002,-0.346,-1.575,0.472
12/17/2014 11:08:56.013,-0.543,-3,0.686
12/17/2014 11:08:56.026,-0.944,-3,1.46
12/17/2014 11:08:56.039,-1.569,-2.751,0.839
12/17/2014 11:08:56.052,-0.889,-2.047,0.167
12/17/2014 11:08:56.063,-0.021,-2.258,-0.094
12/17/2014 11:08:56.076,0.469,-2.419,-0.079
12/17/2014 11:08:56.088,0.633,-2.284,-0.094
12/17/2014 11:08:56.101,0.751,-2.123,-0.155
12/17/2014 11:08:56.114,0.745,-1.953,-0.152
12/17/2014 11:08:56.127,0.499,-1.507,-0.161
12/17/2014 11:08:56.138,0.015,-0.886,-0.085
12/17/2014 11:08:56.151,-0.372,-0.455,-0.141
12/17/2014 11:08:56.164,-0.475,-0.37,-0.15
12/17/2014 11:08:56.177,-0.443,0.1,-0.182
12/17/2014 11:08:56.188,-0.021,-0.135,-0.079
12/17/2014 11:08:56.201,0.261,0.446,-0.226
12/17/2014 11:08:56.213,-0.062,0.93,-0.023
12/17/2014 11:08:56.226,-0.387,1.22,0.067
12/17/2014 11:08:56.239,-0.39,1.199,0.094
12/17/2014 11:08:56.252,-0.029,0.721,0.023
12/17/2014 11:08:56.263,0.176,0.07,-0.023
12/17/2014 11:08:56.276,0.076,-0.188,0.067
12/17/2014 11:08:56.289,0.05,-0.622,0.155
12/17/2014 11:08:56.302,0.117,-0.677,0.141
12/17/2014 11:08:56.313,-0.164,-0.701,0.155
12/17/2014 11:08:56.326,-0.742,-0.856,0.167
12/17/2014 11:08:56.338,-1.126,-1.428,-0.217
12/17/2014 11:08:56.351,-0.059,-2.633,-0.182
12/17/2014 11:08:56.364,0.103,-2.431,0.17
12/17/2014 11:08:56.377,0.276,-2.308,0.223
12/17/2014 11:08:56.388,-0.006,-2.026,0.067
12/17/2014 11:08:56.401,-0.252,-1.66,-0.085
12/17/2014 11:08:56.414,-0.346,-1.449,-0.179
12/17/2014 11:08:56.427,-0.358,-1.469,-0.238
12/17/2014 11:08:56.438,-0.399,-1.836,-0.05
12/17/2014 11:08:56.451,-0.337,-2.138,0.217
12/17/2014 11:08:56.463,-0.188,-1.924,0.261
12/17/2014 11:08:56.476,-0.12,-1.701,0.284
12/17/2014 11:08:56.489,0.003,-1.44,0.302
12/17/2014 11:08:56.502,0.261,-1.173,0.185
12/17/2014 11:08:56.513,0.34,-0.953,0.111
12/17/2014 11:08:56.526,0.182,-0.669,0.138
12/17/2014 11:08:56.539,-0.114,-0.194,0.22
12/17/2014 11:08:56.552,-0.381,0.238,0.194
12/17/2014 11:08:56.563,-0.114,0.282,0.129
12/17/2014 11:08:56.576,0.035,0.208,0.094
12/17/2014 11:08:56.588,-0.117,0.065,0.085
12/17/2014 11:08:56.601,-0.232,-0.041,0.079
12/17/2014 11:08:56.614,-0.276,0.05,0.07
12/17/2014 11:08:56.627,-0.161,0.179,0.012
12/17/2014 11:08:56.638,0.044,0.208,-0.041
12/17/2014 11:08:56.651,0.129,0.152,0.023
12/17/2014 11:08:56.664,-0.135,0.135,0.232
12/17/2014 11:08:56.677,-0.648,-0.264,0.569
12/17/2014 11:08:56.688,-0.891,-0.994,0.718
12/17/2014 11:08:56.701,-0.727,-1.056,0.645
12/17/2014 11:08:56.713,-0.765,-2.419,0.455
12/17/2014 11:08:56.726,-0.918,-3,1.299
12/17/2014 11:08:56.739,-1.334,-3,1.24
12/17/2014 11:08:56.752,-1.217,-2.293,0.455
12/17/2014 11:08:56.763,-0.387,-2.317,0.05
12/17/2014 11:08:56.776,0.326,-2.507,0.003
12/17/2014 11:08:56.789,0.654,-2.507,0.067
12/17/2014 11:08:56.802,0.727,-2.211,-0.044
12/17/2014 11:08:56.813,0.751,-1.991,-0.07
12/17/2014 11:08:56.826,0.669,-1.587,-0.161
12/17/2014 11:08:56.838,0.343,-1.106,-0.167
12/17/2014 11:08:56.851,-0.1,-0.49,-0.079
12/17/2014 11:08:56.864,-0.367,-0.22,-0.1
12/17/2014 11:08:56.877,-0.443,-0.012,-0.126
12/17/2014 11:08:56.888,-0.264,-0.188,-0.056
12/17/2014 11:08:56.901,0.22,0.557,-0.185
12/17/2014 11:08:56.914,0.091,1.009,0.067
12/17/2014 11:08:56.927,-0.299,1.276,0.196
12/17/2014 11:08:56.938,-0.37,1.182,0.191
12/17/2014 11:08:56.951,-0.226,0.988,0.34
12/17/2014 11:08:56.963,0.15,0.355,0.018
12/17/2014 11:08:56.976,0.044,-0.22,-0.079
12/17/2014 11:08:56.989,-0.144,-0.724,0.015
12/17/2014 11:08:57.002,-0.05,-0.862,0.12
12/17/2014 11:08:57.013,0.029,-0.727,0.065
12/17/2014 11:08:57.026,-0.314,-0.736,0.056
12/17/2014 11:08:57.039,-0.894,-1.035,-0.012
12/17/2014 11:08:57.052,-0.677,-1.871,-0.167
12/17/2014 11:08:57.063,0.205,-2.589,0.029
12/17/2014 11:08:57.076,0.103,-2.323,0.059
12/17/2014 11:08:57.088,0.029,-2.065,0.038
12/17/2014 11:08:57.101,-0.287,-1.777,-0.1
12/17/2014 11:08:57.114,-0.522,-1.639,-0.191
12/17/2014 11:08:57.127,-0.566,-1.61,-0.12
12/17/2014 11:08:57.138,-0.563,-1.724,-0.1
12/17/2014 11:08:57.151,-0.707,-1.974,0.065
12/17/2014 11:08:57.164,-0.472,-2.076,0.249
12/17/2014 11:08:57.177,-0.135,-1.827,0.308
12/17/2014 11:08:57.188,-0.044,-1.575,0.22
12/17/2014 11:08:57.201,0.144,-1.302,0.202
12/17/2014 11:08:57.213,0.487,-1.147,0.126
12/17/2014 11:08:57.226,0.504,-1.05,0.079
12/17/2014 11:08:57.239,0.284,-0.669,0.191
12/17/2014 11:08:57.252,-0.161,0.041,0.176
12/17/2014 11:08:57.263,-0.196,0.246,0.217
12/17/2014 11:08:57.276,0.003,0.246,0.235
12/17/2014 11:08:57.289,-0.026,0.232,0.176
12/17/2014 11:08:57.302,-0.235,0.044,0.17
12/17/2014 11:08:57.313,-0.326,0.079,0.152
12/17/2014 11:08:57.326,-0.282,0.226,0.079
12/17/2014 11:08:57.338,-0.106,0.24,-0.015
12/17/2014 11:08:57.351,0.114,0.188,-0.029
12/17/2014 11:08:57.364,0.106,0.182,-0.018
12/17/2014 11:08:57.377,-0.361,0.117,0.155
12/17/2014 11:08:57.388,-0.865,-0.683,0.636
12/17/2014 11:08:57.401,-0.695,-0.827,0.663
12/17/2014 11:08:57.414,-0.411,-1.279,0.466
12/17/2014 11:08:57.427,-0.686,-2.821,0.343
12/17/2014 11:08:57.438,-0.988,-3,1.352
12/17/2014 11:08:57.451,-1.472,-3,1.032
12/17/2014 11:08:57.463,-1.217,-2.041,0.208
12/17/2014 11:08:57.476,-0.413,-2.208,0.018
12/17/2014 11:08:57.489,0.238,-2.267,-0.059
12/17/2014 11:08:57.502,0.575,-2.188,-0.141
12/17/2014 11:08:57.513,0.809,-2.021,-0.235
12/17/2014 11:08:57.526,0.933,-1.93,-0.135
